2026-02-05 08:51:14 | INFO     | src.crawlers.arxiv_crawler:fetch_papers:52 - Fetching papers from arXiv with query: (cat:cs.AI OR cat:cs.CL OR cat:cs.CV OR cat:cs.LG)
2026-02-05 08:51:15 | INFO     | src.crawlers.arxiv_crawler:fetch_papers:76 - arXiv search returned 50 results, filtered 0 by date (since: 2026-02-03 00:51:14.539763)
2026-02-05 08:51:15 | INFO     | src.services.paper_service:_fetch_arxiv_papers:122 - Skipped 50 existing papers from arXiv (already in database)
2026-02-05 08:51:15 | INFO     | src.services.paper_service:fetch_and_save_papers:57 - Fetched 0 papers from arXiv
2026-02-05 08:51:15 | INFO     | src.crawlers.openreview_crawler:fetch_papers:50 - Fetching papers from OpenReview for venues: ['ICLR', 'NeurIPS', 'ICML']
2026-02-05 08:51:19 | INFO     | src.services.paper_service:fetch_and_save_papers:64 - Fetched 0 papers from OpenReview
2026-02-05 08:51:19 | INFO     | __main__:run_fetch:35 - Fetched and saved 0 papers
2026-02-05 08:51:34 | INFO     | __main__:run_generate:48 - Running generate briefings task...
2026-02-05 08:51:34 | INFO     | src.models.database:init_database:320 - Initializing database...
2026-02-05 08:51:34 | INFO     | src.models.database:init_database:322 - Database initialized successfully
2026-02-05 08:51:35 | INFO     | src.services.ai_service:openai_client:28 - Using custom OpenAI base URL: https://api.openai.com/v1
2026-02-05 08:51:37 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:37 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: EventNeuS: 3D Mesh Reconstruction from a Single Ev...
2026-02-05 08:51:37 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:37 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: PLATE: Plasticity-Tunable Efficient Adapters for G...
2026-02-05 08:51:38 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:38 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Parallel-Probe: Towards Efficient Parallel Thinkin...
2026-02-05 08:51:38 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:38 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Investigating Quantum Circuit Designs Using Neuro-...
2026-02-05 08:51:39 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:39 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Understanding and Exploiting Weight Update Sparsit...
2026-02-05 08:51:39 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:39 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: PrevizWhiz: Combining Rough 3D Scenes and 2D Video...
2026-02-05 08:51:39 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:39 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Accelerating Scientific Research with Gemini: Case...
2026-02-05 08:51:40 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:40 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: AutoFigure: Generating and Refining Publication-Re...
2026-02-05 08:51:40 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:40 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Continuous Control of Editing Models via Adaptive-...
2026-02-05 08:51:41 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-a5f00***********************c17f. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-02-05 08:51:41 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Robust Intervention Learning from Emergency Stop I...
2026-02-05 08:51:41 | INFO     | src.services.briefing_service:generate_briefings:52 - Generated 10 briefings
2026-02-05 08:51:41 | INFO     | __main__:run_generate:54 - Generated 10 briefings
2026-02-05 08:52:03 | INFO     | __main__:run_generate:48 - Running generate briefings task...
2026-02-05 08:52:03 | INFO     | src.models.database:init_database:320 - Initializing database...
2026-02-05 08:52:03 | INFO     | src.models.database:init_database:322 - Database initialized successfully
2026-02-05 08:52:04 | INFO     | src.services.ai_service:openai_client:28 - Using custom OpenAI base URL: https://api.deepseek.com
2026-02-05 08:52:04 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:04 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Deep-learning-based pan-phenomic data reveals the ...
2026-02-05 08:52:04 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:04 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Preference-based Conditional Treatment Effects and...
2026-02-05 08:52:04 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:04 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: They Said Memes Were Harmless-We Found the Ones Th...
2026-02-05 08:52:05 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Adaptive Evidence Weighting for Audio-Spatiotempor...
2026-02-05 08:52:05 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: SymPlex: A Structure-Aware Transformer for Symboli...
2026-02-05 08:52:05 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Fast-Slow Efficient Training for Multimodal Large ...
2026-02-05 08:52:05 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Conformal Thinking: Risk Control for Reasoning on ...
2026-02-05 08:52:05 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Antidistillation Fingerprinting...
2026-02-05 08:52:05 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Progressive Checkerboards for Autoregressive Multi...
2026-02-05 08:52:05 | ERROR    | src.services.ai_service:_generate_with_openai:117 - OpenAI API error: Error code: 400 - {'error': {'message': 'Model Not Exist', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Enhancing Imbalanced Node Classification via Curri...
2026-02-05 08:52:05 | INFO     | src.services.briefing_service:generate_briefings:52 - Generated 10 briefings
2026-02-05 08:52:05 | INFO     | __main__:run_generate:54 - Generated 10 briefings
2026-02-05 08:55:57 | INFO     | __main__:run_generate:48 - Running generate briefings task...
2026-02-05 08:55:57 | INFO     | src.models.database:init_database:320 - Initializing database...
2026-02-05 08:55:57 | INFO     | src.models.database:init_database:322 - Database initialized successfully
2026-02-05 08:55:57 | INFO     | src.services.ai_service:openai_client:28 - Using custom OpenAI base URL: https://api.deepseek.com
2026-02-05 08:56:09 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Bridging Online and Offline RL: Contextual Bandit ...
2026-02-05 08:56:20 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Prediction of Critical Heat Flux in Rod Bundles Us...
2026-02-05 08:56:31 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Do We Need Asynchronous SGD? On the Near-Optimalit...
2026-02-05 08:56:41 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Conformal Reachability for Safe Control in Unknown...
2026-02-05 08:56:55 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: FullStack-Agent: Enhancing Agentic Full-Stack Web ...
2026-02-05 08:57:05 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Manifold Random Features...
2026-02-05 08:57:17 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: 3D-Aware Implicit Motion Control for View-Adaptive...
2026-02-05 08:57:29 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: Understanding Agent Scaling in LLM-Based Multi-Age...
2026-02-05 08:57:42 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: BridgeV2W: Bridging Video Generation Models to Emb...
2026-02-05 08:57:50 | INFO     | src.services.briefing_service:_generate_single_briefing:131 - Generated briefing for paper: WebSentinel: Detecting and Localizing Prompt Injec...
2026-02-05 08:57:50 | INFO     | src.services.briefing_service:generate_briefings:52 - Generated 10 briefings
2026-02-05 08:57:50 | INFO     | __main__:run_generate:54 - Generated 10 briefings
2026-02-05 08:58:16 | INFO     | __main__:run_send:63 - Running send briefings task...
2026-02-05 08:58:16 | INFO     | src.models.database:init_database:320 - Initializing database...
2026-02-05 08:58:16 | INFO     | src.models.database:init_database:322 - Database initialized successfully
2026-02-05 08:58:16 | INFO     | src.services.user_service:init_research_fields:90 - Research fields initialized successfully
2026-02-05 08:58:16 | INFO     | src.bot.telegram_bot:initialize:70 - Telegram bot initialized
2026-02-05 08:58:16 | INFO     | src.bot.telegram_bot:send_daily_briefings:698 - Sending daily briefings to 3 users
2026-02-05 08:58:16 | INFO     | src.services.briefing_service:create_user_briefings:192 - Created 15 user briefings for user user_001
2026-02-05 08:58:16 | INFO     | src.bot.telegram_bot:send_daily_briefings:718 - Sending 5 briefings to user user_001
2026-02-05 08:58:21 | ERROR    | src.bot.telegram_bot:send_daily_briefings:741 - Error sending briefing to user user_001: Timed out
2026-02-05 08:58:26 | ERROR    | src.bot.telegram_bot:send_daily_briefings:741 - Error sending briefing to user user_001: Timed out
2026-02-05 08:58:31 | ERROR    | src.bot.telegram_bot:send_daily_briefings:741 - Error sending briefing to user user_001: Timed out
2026-02-05 09:00:15 | INFO     | __main__:run_all:99 - Running complete workflow...
2026-02-05 09:00:15 | INFO     | src.models.database:init_database:320 - Initializing database...
2026-02-05 09:00:15 | INFO     | src.models.database:init_database:322 - Database initialized successfully
2026-02-05 09:00:15 | INFO     | src.services.paper_service:_fetch_arxiv_papers:110 - Fetching arXiv papers for last 2 days (requested: 1)
2026-02-05 09:00:15 | INFO     | src.crawlers.arxiv_crawler:fetch_papers:52 - Fetching papers from arXiv with query: (cat:cs.AI OR cat:cs.CL OR cat:cs.CV OR cat:cs.LG)
2026-02-05 09:00:16 | INFO     | src.crawlers.arxiv_crawler:fetch_papers:76 - arXiv search returned 50 results, filtered 0 by date (since: 2026-02-03 01:00:15.414120)
2026-02-05 09:00:16 | INFO     | src.services.paper_service:_fetch_arxiv_papers:122 - Skipped 50 existing papers from arXiv (already in database)
2026-02-05 09:00:16 | INFO     | src.services.paper_service:fetch_and_save_papers:57 - Fetched 0 papers from arXiv
2026-02-05 09:00:16 | INFO     | src.crawlers.openreview_crawler:fetch_papers:50 - Fetching papers from OpenReview for venues: ['ICLR', 'NeurIPS', 'ICML']
2026-02-05 09:00:21 | INFO     | src.services.paper_service:fetch_and_save_papers:64 - Fetched 0 papers from OpenReview
2026-02-05 09:00:21 | INFO     | src.services.briefing_service:generate_briefings:52 - Generated 0 briefings
2026-02-05 09:00:34 | INFO     | src.models.database:init_database:320 - Initializing database...
2026-02-05 09:00:34 | INFO     | src.models.database:init_database:322 - Database initialized successfully
2026-02-05 09:00:34 | INFO     | src.services.user_service:init_research_fields:90 - Research fields initialized successfully
2026-02-05 09:00:34 | INFO     | src.services.user_service:init_research_fields:90 - Research fields initialized successfully
2026-02-05 09:00:34 | INFO     | src.bot.telegram_bot:initialize:70 - Telegram bot initialized
2026-02-05 09:00:34 | INFO     | src.scheduler:_setup_jobs:78 - Scheduled daily briefing at 09:00
2026-02-05 09:00:34 | INFO     | src.scheduler:initialize:44 - Task scheduler initialized
2026-02-05 09:00:34 | INFO     | src.scheduler:start:168 - Task scheduler started
2026-02-05 09:03:19 | INFO     | src.models.database:init_database:320 - Initializing database...
2026-02-05 09:03:19 | INFO     | src.models.database:init_database:322 - Database initialized successfully
2026-02-05 09:03:19 | INFO     | src.services.user_service:init_research_fields:90 - Research fields initialized successfully
2026-02-05 09:03:19 | INFO     | src.services.user_service:init_research_fields:90 - Research fields initialized successfully
2026-02-05 09:03:19 | INFO     | src.bot.telegram_bot:initialize:79 - Telegram bot initialized
2026-02-05 09:03:21 | INFO     | src.bot.telegram_bot:start:90 - Telegram bot started
2026-02-05 09:03:21 | INFO     | src.scheduler:_setup_jobs:79 - Scheduled daily briefing at 09:00
2026-02-05 09:03:21 | INFO     | src.scheduler:initialize:45 - Task scheduler initialized
2026-02-05 09:03:21 | INFO     | src.scheduler:start:169 - Task scheduler started
2026-02-05 09:03:23 | INFO     | src.services.user_service:get_or_create_user:115 - Updated user: 5874263739
2026-02-05 09:03:23 | INFO     | src.services.user_service:get_or_create_user:115 - Updated user: 5874263739
2026-02-05 09:03:23 | INFO     | src.services.user_service:get_or_create_user:115 - Updated user: 5874263739
2026-02-05 09:03:23 | INFO     | src.services.user_service:get_or_create_user:115 - Updated user: 5874263739
2026-02-05 09:03:23 | INFO     | src.services.briefing_service:create_user_briefings:192 - Created 21 user briefings for user 5874263739
2026-02-05 09:09:43 | ERROR    | src.bot.telegram_bot:cmd_list:449 - Error sending briefing: Can't parse entities: can't find end of the entity starting at byte offset 2833
2026-02-05 09:10:30 | INFO     | src.services.user_service:update_user_settings:214 - Updated settings for user 5874263739: limit=5, days=None
2026-02-05 09:10:59 | INFO     | src.services.user_service:update_user_settings:214 - Updated settings for user 5874263739: limit=None, days=20
